Node Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.045144025,-0.105385095,0.110563137,-0.186398625,0.050934821,0.121820919,-0.182113931,0.078064874,-0.119607739,0.125205964,-0.123082422,0.271399319,-0.004528248,0.057710126,-0.033258777,0.107905611,0.007740431,0.033598334,-0.00352997,0.103456162,0.189528927,-0.19730401,-0.211396873,-0.066674992,0.022200111,0.087669559,0.021603692,-0.20424898,-0.019717639,0.097697921,0.034553263,-0.087073267,-0.237053528,-0.044471957,0.129819527,0.069749251,-0.415989101,0.16234912,-0.248510316,-0.092503831,-0.052302063,-0.345140696,0.012485226,-0.002766113,-0.026195612,-0.04261937,0.068291508,-0.05573957,0.169100463,-0.323554814,-0.141154304,0.014951147,0.138230354,0.262947291,0.039795157,0.0705733,-0.40561533,0.231878713,0.186045319,-0.058000892,-0.081888631,-0.10735967,0.145871252,-0.240197763,-0.309178382,-0.281248987,-0.106323317,-0.18723309,-0.049989022,0.051048249,0.105435662,-0.198255792,0.192033932,0.036090162,0.121219814,-0.137514353,-0.015883205,0.101222374,0.107126869,0.218724519,-0.146873042,0.088960692,-0.094367638,0.148071602,0.188009173,0.231462538,-0.172734037,-0.076468095,-0.03094469,-0.190324411,-0.293849051,-0.147455856,-0.226491258,-0.119942799,0.011564703,-0.051523637,-0.058068715,-0.163986534,0.044785891,0.15167363,-0.080253154,-0.129432112,0.02141745,-0.032842275,0.018715559,-0.089325801,-0.107010208,0.061689664,-0.05287379,-0.101324536,0.280728102,0.220918015,0.069943927,-0.048237782,-0.009667441,0.150567591,0.070102707,0.056473307,0.013102896,0.065347642,-0.061797991,-0.168319583,0.021467056,-0.068375595,-0.250721574,0.035220761,-0.178038448,0.061202243
30,0.068997972,-0.180895686,-0.063945428,-0.088133357,0.036577422,0.053711534,-0.077371351,-0.050094694,-0.040620286,0.0347367,-0.055267356,0.102198355,-0.001738489,-0.051952727,-0.013386121,0.15073809,0.108219974,-0.083351113,-0.086173706,0.045322824,0.195095345,0.039548025,-0.108762942,-0.003398927,0.159112141,0.041552477,-0.038878828,-0.153544381,-0.065691315,0.106747068,0.137783334,0.04216465,-0.168621212,-0.003151029,0.049606904,0.01970776,-0.259597093,0.001332099,-0.100265212,-0.088357307,-0.027384719,-0.179099172,0.073613182,-0.083019346,0.019635031,-0.064251073,-0.040380113,-0.177476764,0.107462116,-0.162102655,-0.136490211,-0.117803991,0.137080908,0.091218472,0.096777491,0.061057892,-0.178542078,0.103789926,0.092913181,0.000637109,0.085722774,0.001420377,0.135575309,-0.083166271,-0.12190415,-0.046738114,-0.003338475,-0.153805241,-0.06290976,0.001380992,-0.134213388,-0.215344816,0.187982619,0.160303324,0.025542213,-0.045471452,0.023387736,-0.024323309,-0.059878752,0.013105496,-0.074060582,0.023591833,-0.06988205,0.105509192,0.076390564,0.167850181,-0.133158699,0.04800918,-0.04668881,-0.100335449,-0.148472369,-0.017374037,-0.226544693,-0.151536241,-0.040271867,0.050962169,0.055831909,-0.105535671,0.023377264,0.171621919,-0.02513369,-0.167939588,0.058760658,0.004043305,0.043095551,0.112998143,-0.042987935,-0.134890363,-0.116468243,0.088357247,0.097834162,0.11555104,0.086026758,-0.052957058,-0.104049124,0.073777027,0.211301535,-0.036084771,0.125469506,0.166648,0.032271549,0.019470718,0.117290035,-0.161380082,-0.157138065,0.014298518,-0.178270131,0.011708634
31,0.082485862,-0.137297049,0.008306785,-0.064973034,0.052437022,0.096604228,-0.118987389,-0.11161799,-0.118559867,0.090910345,-0.069632359,0.07779415,-0.022931525,-0.048528794,-0.128581524,0.054180142,0.153367952,-0.092261031,0.006242218,-0.063555837,0.138825923,0.028735735,-0.120464221,0.10642574,0.100923508,0.057434566,0.04838974,-0.208471969,-0.086687431,-0.009035988,0.096522212,0.079666451,-0.117453687,0.042185549,0.012231262,-0.004066645,-0.169581085,0.048802845,-0.068101369,-0.059295811,-0.167269915,-0.104411729,0.061125495,-0.040096745,-0.001970147,-0.005513499,0.039686609,-0.047367517,0.103284478,-0.125661135,-0.109354332,-0.120910473,0.109117985,0.148165718,0.071127616,0.058072876,-0.165159911,0.165809318,0.095553651,0.057437498,0.013012335,0.050351027,0.167347386,-0.088223353,-0.164017841,-0.060205359,0.087098576,-0.11177057,-0.056024835,-0.033437058,-0.088786319,-0.154069275,0.105750993,0.113083087,-0.008580707,0.025563592,0.092398062,-0.067196615,0.034423411,-0.039874822,-0.138819396,-0.006860663,-0.046872552,0.1623144,0.090675823,0.121821024,-0.145076722,0.204200864,-0.047392506,-0.058895145,-0.184487104,-0.104721941,-0.209839121,-0.093660504,0.031898346,0.051468801,0.00234248,-0.102182098,0.008766231,0.138016015,-0.113835618,-0.076487914,0.066998392,0.016533209,0.063259728,0.077287547,-0.121750079,-0.041122396,-0.128580078,0.020282108,0.167930678,0.177651092,0.1097719,0.055292681,-0.024629101,-0.028969092,0.182078868,6.40E-06,0.02649238,-0.009849169,0.039840758,0.008048687,0.046827994,-0.05363531,-0.201541558,0.1052064,-0.041904986,0.01738313
32,0.106139205,-0.205895334,0.030771654,-0.15399307,-0.010630194,0.197504625,-0.078331068,0.084975272,-0.076081134,0.201160967,-0.064006783,-0.03057041,0.02698089,0.076487988,-0.09376771,0.147062525,0.107549734,0.154531553,0.048878253,0.013264883,-0.072536677,-0.042055279,0.022109566,-0.025240296,0.104435608,0.066926874,-0.102438278,-0.027853446,-0.074288838,0.195120618,0.175066873,0.163110048,-0.201531097,0.082505569,0.212396398,-0.00768968,-0.023160104,-0.086496793,-0.062196516,0.0139072,0.123214394,-0.25550586,0.029277377,-0.05119602,-0.025826426,0.00899429,-0.041924622,-0.042046454,0.214033186,-0.129423842,-0.135709271,-0.171967059,0.139167592,0.105888568,-0.028700434,0.124693684,-0.177708194,0.030760838,0.056569297,-0.128176048,-0.100844495,-0.064013667,0.118422225,-0.086805113,-0.134153217,-0.024047356,-0.083752006,-0.205103904,-0.02645646,0.081117585,-0.170676023,-0.096572056,0.204919577,0.060294922,-0.003872359,-0.054567885,-0.086003296,0.02199422,0.011285324,-0.142973125,-0.163748965,-0.06939853,-0.115088947,0.219541505,0.068303563,0.145281538,-0.26924926,0.030548641,-0.007297211,-0.18003647,-0.157559723,0.195024356,-0.142623484,-0.01184709,0.091055676,-0.049648847,0.145552322,0.007099112,-0.040075157,0.25725469,-0.238932699,-0.099224851,0.088688128,0.039538864,0.153553113,-0.038025085,-0.145964235,-0.081679083,-0.257222503,0.163563967,0.180386096,0.191764727,0.156836852,0.003886744,0.038867187,0.066444159,0.227225423,-0.153305128,-0.058165163,-0.001853151,0.125539958,0.015158974,0.02708997,-0.177181572,-0.261933357,0.049884796,-0.122121565,-0.143157795
33,0.121507764,-0.170680165,0.149753883,-0.085750699,0.054923262,0.050360512,-0.133473858,0.047380533,0.010281885,0.04410461,-0.146760136,-0.031607352,0.000352021,0.051589649,-0.142214507,0.064747788,0.083040275,0.019186996,-0.015149821,-0.039266951,0.091921374,0.041820709,-0.162474483,-0.027289551,0.049983788,0.111995749,0.089868672,-0.142752826,-0.176361471,0.062865183,0.161374852,0.066326931,-0.159339011,0.051181644,0.020159921,0.002800537,-0.152392864,0.062540606,-0.102860667,-0.076593257,-0.013264893,-0.20737575,-0.046927661,-0.14015083,0.090372637,0.009055907,-0.030510003,-0.022745486,0.16129297,-0.280699968,-0.073446251,-0.09052816,0.200242549,0.128698394,0.01463198,0.108068675,-0.255562216,0.097174682,0.073055752,-0.01671366,0.101042397,-0.045302652,0.123075016,-0.120874934,-0.263869196,-0.066254564,0.030007724,-0.124967203,0.016357638,-0.043723501,-0.025509156,-0.112364598,0.046577882,0.238860071,-0.04399069,-0.018201178,-0.068308197,-0.020239927,0.083503455,-0.026182173,-0.110602856,-0.024430752,-0.089548312,0.072957233,0.116738439,0.069188967,-0.160301328,0.069020852,-0.056758687,-0.142620042,-0.160388663,-0.011825687,-0.133009106,-0.089360423,0.028863348,0.025049567,0.02576966,-0.182020292,0.061215408,0.161920816,-0.062022854,-0.149370134,-0.025778128,-0.033665031,0.055898197,0.132167265,-0.065928504,-0.085526168,-0.061211348,0.000186672,0.159085259,0.222009644,0.118114144,0.039455261,-0.057170957,0.015251562,0.128811568,0.049303621,-0.02387872,-0.026041582,0.214720935,-0.153106317,0.024740685,-0.070460342,-0.20543173,-0.006281547,-0.158234999,-0.024519304
34,0.102162451,-0.160035804,0.033309661,-0.074431762,-0.076365203,0.19079487,-0.087143183,-0.112575918,-0.12199904,0.01017238,-0.09001448,0.080360368,0.03769096,0.077621713,-0.018274866,0.117379159,0.142267123,-0.049117632,0.025606267,-0.072580397,0.106877461,-0.059208073,-0.108191915,0.05144963,0.045074251,0.027776076,0.000624199,-0.080396369,-0.056782585,0.110545464,0.155356199,0.104951628,-0.144508764,0.16550757,-0.028232735,-0.042985592,-0.158255041,-0.001773764,-0.074777171,-0.057140369,-0.058468599,-0.134770125,-0.008518331,-0.055653233,-0.023995759,0.039880358,-0.059672918,0.050039906,0.137487829,-0.293201417,-0.104537264,-0.112532675,0.007690732,0.150736347,0.064260483,0.112864904,-0.188670352,0.116904296,0.098610029,-0.053860929,-0.040224329,0.045130275,0.143322602,-0.098945782,-0.172551274,-0.073022611,0.08246623,-0.17168209,-0.023456337,0.008316474,-0.061429191,-0.110205747,0.091051891,-0.004606159,0.004795108,0.073960401,-0.005852486,0.008300359,0.08017955,-0.008186539,-0.115690514,0.047381129,-0.126627982,0.152797833,0.115567662,0.193055093,-0.218058676,0.109939516,-0.00118301,-0.076664723,-0.210967496,-0.009045021,-0.19935368,-0.125900552,0.105863459,0.03744965,-0.023061648,-0.09520106,0.050986379,0.107813194,-0.130462885,-0.007964233,0.0498881,0.004607481,0.0257199,0.051742483,-0.139426365,-0.046290863,-0.09091296,0.052913345,0.14042002,0.130923346,0.106235445,0.114130355,-0.048101801,0.031089155,0.09281902,-0.035305995,-0.010195549,-0.002863008,0.050773349,-0.04794094,0.033656765,-0.098889694,-0.243468463,0.04980737,-0.065349884,0.004817308
35,-0.120913982,-0.189055234,0.219322577,-0.013058894,-0.049548045,0.168837041,-0.062062547,-0.000885169,-0.084125556,0.007767528,-0.074844144,-0.005913342,0.05603845,-0.11178793,-0.172255471,0.308241725,0.053316485,-0.087552339,0.145366654,-0.058554273,0.178334519,0.049518488,-0.039552677,-0.100140795,0.096939512,0.096188717,0.082284242,-0.009663803,-0.081424087,-0.176360175,-0.018129073,0.138713449,-0.020636298,-0.220112786,-0.081110813,-0.080278881,-0.134048596,-0.2179517,-0.011486183,-0.246613085,-0.128748059,0.008347547,0.144431964,-0.058916993,0.108893119,0.104850054,-0.068058029,-0.117695697,0.015692309,-0.300662309,-0.265693963,-0.204458699,-0.027900886,0.14394404,0.048371281,0.21252811,-0.144306451,0.163686007,0.071904726,-0.081599891,0.14058426,-0.174491078,0.060356129,0.177749053,-0.166234642,0.02513439,0.224594563,-0.122773394,-0.099614434,0.061891008,-0.230285257,-0.05186845,0.038953457,0.03243598,0.169071227,0.135776237,0.195639074,0.046473254,0.051017452,0.092806458,-0.197163016,0.117306739,-0.104660273,0.051224716,-0.105366506,0.07529781,-0.300951689,0.094642162,-0.109602548,-0.035573285,-0.158964261,0.079620369,-0.171367481,-0.130532414,-0.009518929,-0.077220008,0.089127585,-0.183722511,-0.001179986,-0.059452716,-0.206837967,-0.119487554,0.168820888,0.086085834,0.159454703,-0.05210204,-0.216878191,-0.229301438,-0.152215123,-0.111632444,0.09415593,0.258452773,0.136539608,-0.154543817,-0.116292551,0.052976716,0.132930085,0.104167566,-0.025538903,-0.014407662,0.012109628,-0.140818059,0.006871695,-0.185252041,-0.144154966,-0.067512929,-0.087361477,-0.193894565
36,0.029407337,-0.196170107,0.028946551,-0.040160585,-0.108715728,0.080058284,0.024280136,0.001957471,-0.13289322,0.057491217,-0.100436538,0.041509714,-0.02219261,-0.011066141,-0.105427898,0.078297637,0.138043925,-0.115387671,0.101810284,0.049965262,0.058728684,-0.04787932,-0.211778328,-0.060987554,0.080050811,0.054755367,-0.016550818,-0.091727175,-0.073467165,0.169326141,0.102314726,0.038294386,-0.181767583,0.029836755,0.0913807,-0.07999678,-0.123062514,-0.012540852,-0.144322291,-0.104109064,0.016798157,-0.187590629,0.002740679,-0.053818103,0.024604883,0.012857583,-0.01166858,-0.085773766,0.146649748,-0.159604743,-0.211016133,-0.147433847,0.1480432,0.218682185,0.033816941,0.155694842,-0.17029196,0.122658998,0.099264994,-0.097607709,0.006073312,-0.017669167,0.124891505,-0.044052027,-0.026957354,-0.091102548,0.003567358,-0.099774316,-0.073509499,0.001779065,-0.074160583,-0.114576586,0.114415616,0.04886093,-0.002093144,-0.050293062,-0.011527759,-0.003814399,0.069844723,0.047406692,-0.113713361,-0.046093695,-0.113363288,0.12623933,0.12892583,0.148567662,-0.127305806,0.026968816,0.010378972,-0.164928079,-0.19748579,-0.004242729,-0.225810498,-0.088476211,0.002340809,-0.002605153,0.087174304,-0.20146662,0.087883189,0.080118626,-0.063670866,-0.011873703,0.099255055,0.010785948,0.106923439,0.03961109,-0.066903926,-0.082230426,-0.100225337,0.056404062,0.088793568,0.116589762,0.053298172,0.055466708,-0.117972463,0.094798125,0.203275993,-0.062013544,0.0912783,0.087548003,0.01905041,-0.080837436,0.100720555,-0.002332958,-0.206554294,0.045339745,-0.152065188,-0.025663497
37,0.006465607,-0.215664789,0.412931502,0.079692729,-0.105307452,0.462636322,-0.174323365,-0.134027675,0.025721664,0.047644254,-0.338151187,0.117223889,0.054376729,-0.180073097,-0.199543983,0.170218945,-0.051354412,0.004730126,-0.201218128,0.045478299,0.029959718,-0.125667527,-0.128634363,0.13485083,0.112768821,-0.036413856,0.154046297,-0.310421914,-0.275394499,0.030515876,0.123130739,0.109335087,-0.280454218,-0.047791723,0.054899968,-0.241040066,-0.041875321,0.065363839,-0.175107226,0.00987433,0.025551969,-0.541347206,0.246541351,-0.270373374,0.024925655,0.097454756,-0.321316272,-0.088132769,0.392712712,-0.573470473,-0.170918986,-0.265249997,-0.067517594,0.2567662,0.015769498,0.150839642,-0.355779916,0.085615255,0.113156602,-0.2569336,-0.071160182,-0.090433888,0.233975634,0.038404562,-0.280116647,-0.263017148,-0.052619498,-0.298709571,-0.267320961,-0.154811472,-0.03526777,-0.360668898,-0.040609457,-0.134169042,-0.10633795,0.077049218,0.186386928,0.084434144,0.125450268,0.220180139,-0.050648026,0.029897433,-0.075934835,0.268226594,0.326334119,0.243388206,-0.153588414,0.28840223,0.207710996,-0.208853558,-0.442722589,0.027613476,-0.242123723,0.050577566,0.308014631,0.034386862,0.219063133,-0.073059656,0.28553167,0.100421146,-0.087712802,-0.194345459,-0.130178317,-0.211254388,0.338004887,-0.112534307,-0.063296378,-0.276198626,0.053103942,-0.105704799,0.320352226,0.613556802,0.333008558,0.259420782,0.074208066,0.109053954,0.137587383,0.038778365,-0.437692583,-0.017118331,0.30155763,-0.050852556,-0.378267944,-0.248010054,-0.267119735,0.044297419,-0.340740025,0.086100608
38,0.157127261,-0.229976356,0.058069531,-0.096839026,0.214876071,0.082806721,-0.193626061,0.214553654,-0.243073374,-0.003078677,-0.071495607,0.094233766,0.043698747,0.078555658,-0.225689143,0.310736626,-0.055021781,0.178752527,-0.102547728,-0.001571678,-0.016120149,-0.327703893,-0.212953165,-0.229203448,-0.081252724,0.239370555,-0.147403479,-0.183309242,-0.16481632,0.378284991,0.282061636,0.235015675,-0.152488142,-0.180757493,0.38878268,0.088877752,-0.499264985,0.281057745,-0.424469203,-0.128247574,0.161095187,-0.563079298,-0.08195103,-0.123712942,-0.018393151,-0.08820945,0.048047189,-0.237107843,0.291074097,-0.36732012,-0.151017413,-0.233992562,0.434371531,0.054233655,0.020685626,0.343357295,-0.562320769,0.211603388,0.222778246,-0.331821233,-0.233833164,-0.248156235,0.218055651,-0.163420066,-0.402943105,-0.166399941,-0.410817236,-0.33577314,-0.121519811,0.117981777,-0.126017109,-0.104326382,0.216090441,0.138256356,0.240194082,-0.346362412,-0.133927658,0.060153428,0.117464185,0.432008237,-0.158219218,-0.06821733,-0.213018715,0.091817386,0.250105381,0.201286644,-0.261225939,-0.353791684,0.076077081,-0.344218194,-0.257126153,-0.05130922,-0.193235666,-0.441522807,-0.374427557,-0.312206775,0.111795805,-0.090214707,-0.036623675,0.380250871,-0.419907182,-0.199538514,0.058824789,-0.033809111,0.23611927,0.05084382,-0.124756463,-0.102489978,-0.017266216,0.038069222,0.236640602,0.215995908,0.020645762,-0.055673823,-0.187268704,0.113563746,0.126581192,0.035603922,-0.180738702,-0.014793201,0.44808501,-0.213711292,0.132493928,0.183292344,-0.665479183,0.179019466,-0.423416018,0.082800969
39,0.144711077,0.310961843,-0.083065443,-2.491589308,-0.408557892,0.228465304,-1.472597361,-0.277083099,-1.751926303,1.125297189,-1.140311241,1.213552594,-1.40243113,-1.226486564,0.497535914,-0.048312906,-0.517768204,1.17950213,-2.323946953,-1.383923292,0.842626691,-0.296272814,-0.480263591,0.010594171,1.198304057,-1.153704762,-1.296904802,-2.246722937,0.664087415,0.243596047,2.412990332,1.076244593,-0.876137495,1.867768407,-0.337153584,-0.600127459,-1.877475381,-0.351540476,-0.401200324,-1.612469792,-0.629777789,-0.956682861,-2.230213165,-0.1157213,-0.493132561,-0.455623686,0.231049567,-0.036851157,1.146393538,-2.106961727,0.865793288,0.177398443,0.717583001,-0.192784712,-0.012557805,1.801999688,-2.692501068,2.04825139,1.382110357,-1.094448566,-0.601421773,-0.104233146,1.008715153,-1.435051203,-1.428943276,-1.090004325,0.133860379,-0.525178015,-0.989129663,-0.788934767,-1.191585302,-0.820469439,0.407060087,0.392486989,-1.277885914,-0.505303979,0.124136262,0.431059927,-0.330557495,0.562436759,-0.971140027,-0.244317353,-0.711763084,0.507249892,0.718389094,1.918096542,-0.465618193,-0.149114117,0.521926641,0.7641325,-0.304226518,-0.329739034,-1.335155725,-0.408884645,0.752868116,-0.81482321,-0.232185498,-0.3379713,-0.378627658,-0.560014307,0.72921139,1.044789314,0.396712273,-0.079037517,-0.118958093,0.354595006,-1.007064223,-0.624604642,-0.293138474,-0.158818722,1.259109259,0.961510539,-0.283071756,1.590464354,-0.865638614,1.239686608,0.684731603,0.502182901,-1.555560112,-0.369926155,-0.052491583,0.482741714,0.600771308,-1.887308002,-2.898984194,-0.18093805,-1.473609447,-0.096844733
40,0.718744993,-0.68220365,0.215640441,-0.907361984,0.154002026,0.560037374,0.047860384,0.299275398,-0.984694362,0.200587884,-0.498259246,0.841345847,0.621998668,0.667742491,-0.671660364,0.3379803,-0.493331283,0.16703555,-0.600178301,0.731740534,0.207052335,-1.635094643,-0.454394788,-0.351137042,0.06522125,0.492446721,-1.20631218,-0.405913055,-0.474334091,0.724794745,1.378781796,0.106077701,-0.425002426,0.184105158,0.104903236,0.280133665,-1.410941958,0.846011221,-1.372076154,-0.745678127,0.4863379,-0.802919269,-0.892136514,-0.247066349,-0.005450071,-0.0956432,-0.023498952,0.02020113,0.158847883,-0.810276985,-0.463330835,0.017871501,0.760397017,0.671625972,-0.09076333,1.290540576,-1.196734905,1.261036396,0.683311224,-0.688886046,-0.457138181,-0.62721318,0.282247037,-0.186307684,-0.853671789,-0.359313309,-0.976983726,-0.563915193,-0.380156845,-0.314879805,-0.465469003,-0.526743889,0.735653162,-0.188814491,0.81637311,-0.801772177,0.013832609,0.101802826,-0.396936834,1.115145922,-0.134969428,0.331805348,-1.00854826,0.593624175,0.671664715,1.213013887,-0.435148299,0.038960855,0.725187123,-0.12222185,-0.704133809,-0.613796115,-1.190251946,-0.948970079,-0.517442405,-0.061721668,-0.162688345,0.160188451,-0.362058014,0.21389778,0.013495442,-0.296340406,-0.637896836,-0.158496767,0.402743876,0.535794914,0.11058823,-0.258066505,-0.10450431,0.023608474,0.423862904,0.228531018,0.057105392,0.619196653,-0.558015764,0.279394299,0.255570233,0.649594784,-0.861397505,0.006171742,-0.010234122,-1.087159038,0.338736475,0.206234798,-1.595838308,-0.36311388,-0.917057216,0.379706264
41,0.272639364,-0.143540829,-0.022825539,-0.831984103,0.038113661,0.375371128,-0.346402109,0.089157313,-0.591379285,0.265162081,-0.32932511,0.658956885,-0.015032131,0.119170994,-0.153481334,0.073092133,-0.085002728,0.225960031,-0.393067718,0.230794936,0.394885212,-0.654740691,-0.152918577,-0.076592885,0.275931329,-0.05408261,-0.751316249,-0.513627946,-0.090084255,0.326739013,0.804724097,-0.023071218,-0.405609131,0.359638155,-0.187190965,-0.09357249,-0.76913017,0.330189347,-0.53997618,-0.518194199,-0.206000492,-0.254274338,-0.767522097,-0.156962305,-0.123506226,-0.038111702,-0.061073367,0.114283323,0.157800168,-0.498344183,-0.096662179,0.125722572,0.202839985,0.326687634,-0.130999923,0.577216208,-0.630792975,0.875937402,0.463335484,-0.102544218,-0.138177484,-0.152455017,0.387418598,-0.198671266,-0.547542095,-0.17481865,-0.204861417,-0.271470755,-0.113184407,-0.151607797,-0.301383644,-0.381707102,0.293178558,0.095063396,0.026605848,-0.256923169,-0.022371648,0.039972454,-0.117347293,0.568068922,-0.251647264,0.153891146,-0.384268165,0.28597948,0.257336468,0.726117134,-0.099825121,-0.080894895,0.314963669,-0.046477944,-0.339735985,-0.253825516,-0.651525736,-0.315137118,0.132103339,0.097436056,-0.339588404,0.005727938,-0.073283248,-0.101298437,0.146719515,0.047709223,-0.190992653,0.166902587,0.098530993,0.127342969,-0.026558664,-0.224358514,-0.256064028,0.065718144,0.396100104,0.194795191,-0.017166754,0.489354223,-0.505304813,0.193876863,0.196631894,0.494819403,-0.310371041,0.021402664,-0.212282524,-0.444801569,0.045761693,-0.217298359,-0.655991971,-0.254446208,-0.511203289,0.053893704
42,-0.278804421,-0.8489061,0.069495961,-0.499889284,-0.05402467,0.276077241,0.035674427,0.480284005,-0.256692529,0.34488374,-0.393298835,0.684695303,-0.525745392,0.089546345,-0.102142081,0.661090314,0.148785993,-0.254206687,-0.557180703,0.724388003,0.84971714,-1.26289165,-0.484293938,-0.349454522,0.252361119,0.151751757,0.061641183,-0.179493338,0.308731586,0.612784386,0.258853465,-0.516924202,-0.921762824,-0.626217782,0.878135026,-0.10044425,-1.142175078,0.598019123,-0.815451026,-0.93039763,0.595309436,-0.923361361,-0.320127189,-0.110841669,0.11094369,-0.036292974,-0.449619889,-0.332053691,0.476364285,-0.902007937,-0.640369356,0.088905714,0.713294387,1.435564637,0.122454777,0.654594898,-1.017588973,1.172039747,0.734445453,-0.468791425,0.200084835,-0.261105776,0.296946645,-0.110403076,-0.925267637,-0.943837225,-0.090817861,-0.750911713,-0.370297343,0.682826698,-0.148374423,-0.545091927,0.741234422,-0.530325174,0.286658168,-1.092477083,0.378247947,0.353960216,0.090034164,0.618804395,-0.04628903,0.078421742,-1.111017704,0.119702473,0.585951805,0.696503997,-0.549068272,-0.076556042,-0.079873949,-0.469179273,-1.146191955,0.179708943,-1.039555907,0.056632254,0.070992298,-0.458816737,-0.507767439,-0.480091959,0.000396041,-0.172622338,0.028691402,-0.74663651,-0.258552194,-0.067358628,0.269930512,-0.393945336,-0.390149772,-0.164068893,-0.195605502,-0.381540805,1.075369477,0.247961149,0.204609498,-0.222268686,-0.563053548,0.48562485,-0.083184756,0.424430698,0.310153753,0.330801785,-0.183456972,-0.687674105,0.566236138,-0.209193274,-0.902957439,-0.147807822,-1.247699142,0.128015414
43,-0.089709528,-0.245015785,-0.03441127,-0.675463378,0.102384515,0.205061004,-0.352070093,0.048425715,-0.393992186,0.356379479,-0.307992905,0.817287683,-0.322974056,0.079782508,0.02979489,0.233969256,-0.011564687,0.161201715,-0.48286885,0.398565054,0.591329157,-0.694862485,-0.365588039,-0.184759259,0.27287662,0.101338811,-0.234944716,-0.401749283,0.191368937,0.314392805,0.552766681,-0.256713212,-0.713678956,0.002682869,0.088481136,-0.129613727,-1.012312174,0.433457226,-0.540274382,-0.562969327,0.206045032,-0.511665225,-0.510479867,-0.059811804,-0.051130608,0.061301298,-0.052783396,-0.112890385,0.250284672,-0.699172139,-0.084388345,0.142625943,0.285683066,0.69643563,-0.062317196,0.349295765,-0.934788048,1.021351457,0.374628276,-0.121973671,0.026264794,0.128697589,0.320342749,-0.378984243,-0.809177339,-0.828558803,-0.08628913,-0.335144252,-0.11911273,0.091927253,-0.007609262,-0.602831364,0.405608535,0.086359337,-0.046207242,-0.529560328,0.072781995,0.238316044,-0.044659387,0.472693145,-0.261213154,0.25177595,-0.553491175,0.246949986,0.429189533,0.577950597,-0.245851949,-0.207600072,0.064736947,-0.291977346,-0.667194188,-0.141153976,-0.759609818,-0.185786843,0.032555677,-0.199421257,-0.469297975,-0.189472154,0.067631312,-0.197453544,0.164302185,-0.334277213,-0.3401317,0.03078749,0.013862421,-0.067304961,-0.199462608,-0.091844946,0.006168805,-0.230257854,0.778742969,0.291882426,0.093565099,0.206420138,-0.439840615,0.417123139,0.066540919,0.442666173,0.088542014,0.125406906,-0.246396363,-0.3992562,0.312602341,-0.356345177,-0.400684208,-0.20579946,-0.702160895,0.087441117
