Node Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.006909862,-0.196924612,0.090632461,-0.013129179,0.088859178,0.073839329,-0.085863002,-0.062658839,-0.00789404,0.018835161,-0.107546672,0.04486724,0.038214587,0.031701669,-0.091207221,0.044135105,0.116879493,-0.006444657,-0.022939265,-0.097437918,0.075906701,0.079802223,-0.039310988,0.065909795,0.075076766,0.086243398,0.149565399,-0.11391376,-0.077646926,0.023978915,0.058681916,0.030280346,-0.087569244,0.035355721,0.046490315,-0.003025331,-0.140698195,0.081517778,-0.0791163,-0.064896971,-0.108500913,-0.19845508,0.041874506,-0.112694658,0.015984075,0.013686106,0.070365168,0.007835801,0.033110805,-0.135193199,-0.168367907,-0.144624189,0.206749931,0.133645803,0.056105498,-0.058243852,-0.178305835,0.075425535,0.168630004,0.042627636,0.036519233,0.038578942,0.180039421,-0.151711062,-0.19305943,-0.028356263,0.092822544,-0.130225047,-0.051815014,0.009304567,-0.035598736,-0.085092373,0.07326483,0.193226457,-0.043149661,0.0662008,-0.03873305,-0.14229396,0.054350585,0.008997818,-0.125082076,-0.043536983,-0.020903291,0.03797153,0.251464099,0.227744356,-0.140945256,-0.019123392,-0.033225093,-0.072130807,-0.176005453,-0.059732873,-0.128195748,-0.033831682,0.037020322,0.061772436,0.088065207,-0.142431498,-0.038898796,0.23692742,-0.109760098,-0.021980714,0.102382436,0.005640342,0.125771672,0.035066906,-0.128379002,0.130378246,-0.170434922,-0.029007416,0.205675125,0.240546912,0.115909189,0.055815816,-0.004135926,0.025241282,0.174182847,-0.014645983,0.035258852,0.006544221,0.065393582,-0.050996557,0.025531491,0.045715451,-0.14862299,0.090144515,-0.063485511,0.039023221
45,-0.017093657,-0.160166875,0.025192367,0.045241375,-0.096384265,0.058982927,-0.071353592,-0.035803117,-0.064221963,-0.020486288,-0.056828182,-0.033692554,0.034086194,-0.015470788,-0.081120834,0.057527103,0.100421607,-0.142450988,-0.060431287,-0.003921013,0.143039748,0.002552759,-0.178084046,-0.022809386,0.060819596,0.020655671,0.065572627,-0.063560747,-0.147399604,-0.005511952,0.028245682,0.100488849,-0.139565274,0.054008245,0.063556843,-0.015650909,-0.058569618,0.037898824,-0.136968464,-0.114397049,-0.075947717,-0.183049545,0.128447428,-0.035115004,0.040582977,-0.047695622,-0.111016579,-0.066402964,0.074151337,-0.168566942,-0.255608678,-0.144061565,0.132138222,0.164354518,0.009178547,0.03062045,-0.080507994,0.002482633,0.092771418,-0.06071274,-0.003369771,-0.054964647,0.052316874,-0.051946111,-0.085556127,-0.033059791,0.005652559,-0.074088894,-0.041899573,-0.005497445,-0.064028911,-0.043894514,0.041805238,0.017277997,-0.001448058,0.044790488,0.021837682,0.029823171,0.076439507,-0.031306166,-0.144501373,-0.000425413,-0.122838855,0.096092045,0.122722134,0.04668526,-0.083643615,0.136040315,0.009978077,-0.074103564,-0.16793856,-0.10080646,-0.22489056,-0.018369246,-0.061306261,-0.030243747,0.126056507,-0.120297156,0.022615008,0.117818922,-0.03642429,0.019128226,0.088075913,-0.099072099,0.093896329,0.016239462,-0.085847422,-0.015445876,-0.059734125,-0.027184846,0.031631865,0.162829101,0.137713701,0.011705748,-0.01834281,0.083737738,0.120865196,-0.059058156,0.036449306,0.104202874,0.074570321,-0.025921479,0.065396056,-0.035963558,-0.179035172,0.044802144,-0.075538039,0.044179425
46,0.170120984,-0.26193881,0.022039592,-0.24639304,-0.019037232,0.328659445,-0.179912657,0.253841698,-0.038524017,0.364772767,-0.074724115,-0.085407116,0.106463611,0.101496913,-0.13017951,0.253042847,0.168124229,0.290629178,0.134022474,-2.82E-05,-0.185762465,-0.121154897,0.123988017,-0.048825752,0.276046097,0.123220108,-0.319707334,0.066565104,-0.11439921,0.37368834,0.335350841,0.279679328,-0.21578221,0.167886198,0.369526386,0.101223662,0.046183269,-0.125545248,0.061450638,0.04845437,0.243291125,-0.336005479,-0.035148416,0.002336866,-0.10218136,-0.086578876,-0.002403618,0.039258149,0.324978203,-0.115274325,-0.183121487,-0.172019616,0.161215499,0.084246434,-0.124553323,0.231956452,-0.167640135,-0.028059121,0.094903611,-0.229238465,-0.10898333,-0.142586276,0.162193477,-0.15998818,-0.106953122,-0.014413771,-0.13613075,-0.321731329,0.109725893,0.220837519,-0.302940935,-0.128998429,0.272701263,0.085527547,0.072610565,-0.054919459,-0.259698153,0.110463142,0.031450778,-0.225393206,-0.175845474,-0.074116088,-0.06253019,0.340108275,0.067192785,0.198234141,-0.330313832,-0.015273578,0.011148412,-0.299972504,-0.210391372,0.426243961,-0.13467671,0.072163977,0.158873379,-0.09194497,0.262995034,0.110838123,-0.097569726,0.386980444,-0.457517803,-0.118243597,0.198931813,0.113468073,0.150612742,-0.065563731,-0.317618072,-0.108581148,-0.459470034,0.391440392,0.225017115,0.176744521,0.22940813,0.095698439,0.04168357,0.029721433,0.26305452,-0.321486562,-0.130359218,-0.010210457,0.238202259,0.072424866,0.051626112,-0.287352979,-0.360426545,0.08187142,-0.170142442,-0.223508
47,0.246385157,-0.422071576,-0.024246734,-0.338212311,-0.053125374,0.507557988,-0.247576162,0.271348625,-0.060042135,0.57188201,-0.142711163,-0.052992478,0.252701491,0.228046715,-0.17975387,0.242387787,0.273698807,0.269495398,0.15479435,0.065249056,-0.134613857,-0.074572891,0.217674419,-0.017569674,0.362322301,0.167806134,-0.378779471,0.033547383,-0.107639484,0.455292761,0.443955481,0.405843705,-0.410956055,0.315779507,0.413696021,0.055751592,0.017666362,-0.197250202,0.027897567,0.055377588,0.231069937,-0.434041798,-0.062816948,0.052655317,-0.133900478,-0.082262814,-0.08416266,0.009063629,0.503295243,-0.272919834,-0.270801514,-0.275770783,0.060159903,0.134552792,-0.131971925,0.259756237,-0.24728334,0.016666546,0.124981694,-0.292202741,-0.211675048,-0.127870098,0.233795047,-0.148025781,-0.212132201,-0.023852369,-0.177110657,-0.417808384,0.137800872,0.2133324,-0.350625098,-0.265979677,0.382078499,0.024745841,0.082541794,-0.0183322,-0.29828763,0.049020708,0.018800976,-0.435072809,-0.315255582,-0.025744338,-0.138689384,0.589449584,0.12774992,0.230417535,-0.458588928,0.011800104,-0.028490547,-0.279498547,-0.260518283,0.55109036,-0.229678199,0.062729672,0.31263715,-0.036506202,0.262023717,0.112681083,-0.022144455,0.533199787,-0.569607735,-0.141817063,0.258199543,0.098235704,0.272556365,-0.040993661,-0.340034366,-0.135505587,-0.650052071,0.487612456,0.321087509,0.37670067,0.335976988,0.165138423,0.027372396,-0.026492897,0.451129109,-0.480014443,-0.145506859,-0.007218101,0.222423032,0.169334963,-0.094626188,-0.434954703,-0.452925891,0.148133293,-0.122214139,-0.395233214
48,0.158128977,-0.188194916,0.093425043,-0.182189286,-0.028226523,0.286859632,-0.166270122,0.236340269,-0.105764449,0.09002348,0.003456424,-0.076886825,0.14267607,0.044069771,-0.038190588,0.332124233,0.126981363,0.27829805,0.179882482,0.006098154,-0.157523319,-0.091890074,0.094875298,-0.166440427,0.309370846,0.114962839,-0.293348789,-0.051945008,-0.184433088,0.331871688,0.378021628,0.414069355,-0.211382627,0.150428489,0.270438641,0.045204278,-0.04901585,-0.120862223,-0.026759217,0.021001432,0.225037962,-0.333459437,-0.116727561,-0.016004847,-0.0689594,0.004275533,-0.034405075,0.077035092,0.318517178,-0.209696829,-0.195549875,-0.173549116,0.259186476,0.086648174,-0.150884032,0.179212034,-0.194255859,0.035741944,0.07849136,-0.17387031,-0.060222343,-0.033119783,0.22927241,-0.21240449,-0.133081645,-0.06250903,-0.064140573,-0.316138923,0.179844901,0.275762558,-0.274302423,-0.171203867,0.210776329,0.193878666,0.045757044,-0.092517883,-0.31423372,0.072619371,0.050552685,-0.143745795,-0.273286372,-0.119367346,-0.141233802,0.337691307,-0.014292989,0.087659255,-0.382239431,-0.164660618,-0.037502144,-0.35050872,-0.231311232,0.357597739,-0.148363769,-0.111948825,0.095373154,-0.162752077,0.226003945,0.032985851,0.034319714,0.308397561,-0.476702362,-0.183433607,0.183029175,0.155048877,0.073367923,-0.003189339,-0.250199437,-0.291056126,-0.244720921,0.405113041,0.195018098,0.127980411,0.250061899,0.010604968,-0.055219226,0.262999833,0.319169551,-0.234267652,0.004416606,-0.043985948,0.297699273,0.008183675,0.084056191,-0.214516327,-0.302183479,0.078357235,-0.192251682,-0.364373952
49,0.056755301,-0.110053517,0.036136623,0.017429616,-0.085434996,0.134793982,-0.041520573,-0.004912098,-0.0822035,0.079745576,-0.090036467,-0.037717108,-0.010678072,-0.034215979,-0.04252059,0.099420346,0.160207286,-0.116115943,0.047925867,0.009349231,0.15677309,-0.044345941,-0.100889467,-0.077816986,0.0680397,-0.027192235,0.057880633,-0.131705776,-0.049360819,0.018859068,0.104954422,0.011368999,-0.175175637,0.070376895,0.026502533,0.053093672,-0.052054286,0.059179373,-0.088393323,-0.086210176,0.028909039,-0.127107561,0.041748982,-0.055805765,0.051851876,-0.032606129,-0.05453638,-0.196518749,0.029214347,-0.139299214,-0.274888456,-0.152119428,0.074471727,0.167464301,-0.033680439,0.176021203,-0.094854183,0.139676303,0.086923875,-0.04582664,-0.006711754,-0.019554451,0.107718758,-0.034731675,-0.050499517,-0.054363694,0.049884442,-0.074625395,-0.06738726,-0.048555557,0.013940214,-0.030757949,0.097105302,0.012980124,0.022896398,0.016376438,-0.006226605,0.020776536,0.081852362,0.128030136,-0.132045224,-0.027542144,-0.126965702,0.071599193,0.078698575,0.165010095,-0.084794074,0.01124153,-0.030771598,-0.113088898,-0.218818858,-0.09884657,-0.188652724,-0.080230989,-0.031971134,-0.021006739,0.087298825,-0.169924319,-0.004626597,0.055953059,-0.045344546,-0.129171878,0.082155645,-0.019679142,0.161955893,0.003253983,-0.02604161,-0.057063654,-0.150113553,0.022178385,0.081553102,0.086706892,0.118135341,-0.036626872,0.032950696,0.072279945,0.077050768,-0.00553132,0.056839172,0.063280143,-0.071443498,-0.073451735,0.044923905,-0.016698726,-0.230469003,0.028664866,-0.120868951,-0.013428289
50,0.075109221,-0.083373278,0.068870343,-0.103134781,-0.038132053,0.067767315,-0.053018007,0.035238344,-0.067239434,0.035868317,-0.102406211,0.003290709,0.021998793,-0.054576479,-0.064264432,0.021922119,0.15401192,-0.081600271,0.061246775,-0.031661205,0.093176402,0.020431427,-0.239271119,0.018455824,0.087420247,-0.014373817,0.016675029,-0.18540813,-0.109566875,0.078171402,0.055955287,0.055866104,-0.167004555,0.09437684,-0.029945934,-0.044997711,-0.151088774,-0.0068784,-0.105202898,-0.034396667,-0.023137361,-0.189923391,0.046615276,-0.041135956,0.052662868,0.029785944,-0.043131795,-0.037630003,0.089550421,-0.150189474,-0.163174391,-0.014664126,0.034028612,0.132117301,0.016321251,0.149404749,-0.193975136,0.160019338,0.057167184,0.027751328,-0.017171422,-0.026538823,0.147984236,-0.063416891,-0.073052019,-0.048732705,0.05271161,-0.162426889,-0.019594921,-0.079089135,0.026781032,-0.128421068,0.137949169,0.001485988,-0.077956215,0.0910317,-0.010156977,-0.095080957,0.09471795,0.067623824,-0.08389964,0.012370643,-0.032465931,0.153420225,0.112965368,0.148814395,-0.089598551,0.086220711,0.002855584,-0.051214132,-0.172919691,-0.108940393,-0.217179239,-0.108469166,0.027891541,0.00889828,0.014759406,-0.183540374,0.048168268,0.066963047,-0.003405827,-0.101395071,-0.055661399,-0.044465981,0.047844443,0.012988369,-0.029205738,-0.110490769,-0.105544128,-0.013620256,0.113155276,0.153155297,0.100476012,0.032162022,-0.03717747,0.072491176,0.133504316,-0.0326421,0.043506522,0.164951488,0.005402359,-0.038500391,-0.031051692,-0.108614698,-0.19369863,0.049787633,-0.093581244,-0.014219146
51,-0.024230691,-0.265055329,0.162880003,-0.189871743,-0.105980292,0.135559887,-0.111336738,-0.128558025,-0.186107129,0.247023419,0.027246732,0.085264973,0.182399184,-0.21375604,-0.200365141,0.420099556,0.16956374,-0.426634222,0.106981106,-0.068414539,0.301343113,0.001975828,-0.062311016,0.058243092,0.043271255,0.061684918,-0.006341458,-0.07443554,0.048825894,0.000634984,0.119078517,0.281508297,-0.007289916,-0.219052866,-0.14116779,0.059561417,-0.202107862,-0.403793514,0.088583969,-0.239047274,-0.211575031,0.011694628,0.101356462,0.048059072,0.13680099,0.191372186,0.098391853,-0.239709705,0.010128652,-0.335212052,-0.13769342,-0.228227168,-0.0063475,0.141468689,-0.05664343,0.236086786,-0.286430329,0.394572914,0.161637634,-0.105227739,0.218314245,-0.066332497,0.064428404,0.195229292,-0.210333198,-0.034266707,0.369410157,-0.093698412,0.012512611,0.14814797,-0.338737994,-0.325606436,0.158512548,-0.170567796,0.211574465,0.158481643,0.290774196,0.002813605,0.100311048,-0.049942911,-0.196608558,0.157539144,-0.21839954,0.414956838,-0.109263159,-0.018420678,-0.446602851,0.148694888,-0.199492812,-0.100584641,-0.286423862,0.088196911,-0.310634375,-0.082649246,-0.192123741,-0.186513335,-0.122321337,-0.252061397,0.056344457,-0.092417181,-0.309644729,-0.123425081,0.061777726,0.01173184,0.254309326,0.091888428,-0.238392398,-0.249093086,-0.066409513,-0.177364528,0.279591054,0.309834808,0.057555228,-0.073113345,-0.2520625,0.071164317,0.292319,-0.022834508,-0.036143091,0.000264078,-0.089350693,0.001394515,-0.067736268,-0.231600747,0.009334765,-0.012702284,-0.123601429,-0.254768103
52,-0.478600562,-0.769184053,1.028814673,0.193913832,0.031133926,0.657400548,-0.390982866,-0.055763226,0.030871872,0.035367217,-0.375051618,0.176996127,0.606477618,-0.583389461,-0.985634446,1.867936134,-0.018781852,-0.449878603,0.287812263,-0.327222914,1.050588965,0.214415073,0.324076325,-0.865952075,0.745683968,0.639874935,0.378154784,-0.223500133,-0.225998372,-1.109234214,0.138736933,0.332722574,-0.486848593,-1.032017112,-0.583274961,-0.248560116,-0.380128622,-1.031037331,0.197822526,-1.337797999,-0.530098557,-0.111254275,1.03179419,-0.62752974,0.449283093,0.155075699,-0.152569413,-0.68259424,-0.35093978,-0.871309698,-1.438894987,-0.949347019,-0.492847919,0.637129724,0.478082448,1.22243154,-0.38689068,0.732291877,0.290159255,-0.04654707,1.149588346,-0.537319422,0.369468838,0.823527575,-0.623879015,0.352400392,1.262249231,-0.589025021,-1.0376724,0.430601567,-0.857324421,0.099850707,0.11190293,-0.086893283,0.690770388,0.641560256,0.682565749,0.568925977,0.342689604,0.850485861,-0.451661468,0.963475883,-0.092029601,0.452137411,-0.532618225,0.684494853,-0.676052153,0.213384852,-0.888984382,-0.20700486,-0.641190052,0.266993463,-0.5678069,-0.117282465,-0.301577657,-0.34115079,0.71634078,-0.535929739,-0.074627995,-0.45440203,-0.557429373,-0.975555539,1.001036167,0.519896984,0.690846324,-0.028453039,-0.679057419,-0.991043448,-0.873443127,-0.577058733,0.092580758,0.691199541,0.903335869,-0.655689061,-0.71715337,0.312860787,0.270732135,0.641758978,0.180931523,0.454990387,-0.263238072,-0.544561505,-0.016912168,-0.698868036,-0.479218364,-0.706852257,-0.132646486,-1.117904782
53,-0.553890109,-0.192515373,2.266621113,-0.277894527,-0.531281948,0.59082818,-0.701898754,0.15978463,0.439576507,0.848594368,0.103821643,1.086344361,0.281160742,-0.578760028,-0.201132208,2.200686693,0.686421812,0.129321888,-0.764138699,-0.423268378,-0.076848425,0.617571115,-0.03138946,-1.154146433,1.511205912,1.175925255,0.018829234,0.576351583,-0.041972928,-1.743931532,0.731312752,0.720374227,-1.18457365,-1.922822118,-0.097020246,-0.660329461,0.088873848,-2.127372265,0.322662592,-0.994766355,0.070966832,-0.29566747,2.729347229,-1.660446882,0.751496315,0.718598127,0.881150901,-0.906453609,-1.161061406,-1.048169017,-2.466937304,-1.797013521,-0.511800885,1.60759604,0.309699386,2.1732831,-0.838916063,1.121140838,-0.184870407,-0.425257504,1.422839642,-1.298290372,1.182014942,1.087201476,-1.702527404,1.484602451,1.07868886,-1.33199501,-1.162452817,0.121773459,-2.001660585,-0.028208775,-0.042577833,0.973330736,1.333142281,0.266737312,1.046338201,0.518945515,0.8820737,1.187668204,-1.44033134,2.281427622,-0.369632632,1.458392739,-0.223770753,0.211384043,-1.247936606,-0.368611217,-0.563302815,0.391447604,-0.338665694,0.570799947,-1.604884982,-0.645525813,-0.946472406,-1.725854635,1.165841341,-0.91184932,-0.777490497,0.33599478,-0.862218201,-0.76159662,0.732676387,1.171960831,1.111934781,-0.344943136,-0.443791062,-1.05522728,-0.440760732,-0.714006722,0.409360975,1.478915572,0.988700807,-1.012726665,-1.817918658,0.782056868,0.427901089,2.177149296,0.560076177,0.962442994,-0.339876503,-1.264720321,0.666691482,-1.061171889,-0.543787003,-1.933580756,-0.125108287,-2.188867569
54,-0.713860393,-0.545427024,1.059763908,-0.280662924,-0.193158031,0.510160863,-0.75657028,0.027375482,0.04849926,0.215609699,-0.522555828,0.328263015,0.57214576,-1.014168859,-0.382399082,1.619209528,0.048932336,0.084840305,-0.022605266,-0.158793911,0.726980567,0.083289631,0.190390944,-0.964458585,0.799986064,0.828742206,-0.028635962,-0.276144981,-0.063714296,-1.299052835,0.185709789,0.44172439,-0.322356969,-0.847186804,-0.41318351,-0.72295171,-0.677214086,-0.940915167,0.260175556,-0.938619316,-0.574478686,-0.112486623,1.426435113,-0.751828134,0.740795732,0.276614815,0.652379513,-0.874749064,-0.712491393,-1.331421375,-1.936734676,-0.975019753,-0.638574958,0.681923032,0.119107217,0.986103535,-0.580444932,0.983231366,0.052671921,0.285808325,0.806593716,-0.624844551,1.062130094,0.803258121,-0.733972788,0.817503572,1.420654535,-0.564892232,-0.956887901,0.71953243,-1.295174003,-0.440216511,0.078211591,0.648374796,1.076753974,0.99419874,0.353646755,-0.036154255,0.307369232,1.091997147,-0.6625036,1.622476459,0.008298014,0.826587439,-0.168092653,0.275340378,-1.247393012,-0.202699751,-0.698512554,0.447716355,-0.559585214,0.581753194,-0.833361447,-0.464474291,-0.769891977,-1.203490019,1.067081451,-0.53335917,-0.544180453,-0.264616996,-0.939998507,-0.820655525,0.596974909,0.508666456,0.754121244,-0.4451814,-0.687058151,-1.542581797,-0.444672078,-0.826030552,0.586987913,0.585693479,1.045342326,-1.035084605,-0.763296902,0.96560818,0.830345035,1.160262227,0.162838489,1.058159947,-0.417872816,-0.349382341,-0.00210743,-0.731305063,-0.405105352,-0.488719106,-0.049066111,-1.420192122
55,-0.480379939,-0.943013132,1.436879039,-0.026750101,-0.177623197,0.873897195,-0.39089793,0.011099528,-0.230367348,0.055464275,-0.051776178,0.271367818,0.208966106,-0.289997041,-0.311541319,1.248505831,0.907298446,-0.008199675,-0.073928609,0.244677797,0.561103523,0.48763743,-0.179581821,-0.606831014,0.764927983,0.299851179,0.223220989,0.232895583,-0.001038998,-0.858137012,-0.250008911,0.622249186,-0.626356661,-1.021664619,-0.694584727,-0.692799568,-0.578835487,-0.50871706,-0.102755174,-0.802216589,-0.264088601,0.188675433,1.02295053,-0.431238979,1.073068738,0.9974612,0.040990859,-0.903907895,-0.764535427,-1.280521631,-1.821979284,-0.932309031,-0.22485441,0.52437973,0.10528893,0.382391512,-0.43163988,0.813335061,0.291209668,-0.218617111,0.445814878,-0.608146846,0.49658671,0.676276088,-0.858548403,0.31799227,1.095256329,-0.07456442,-0.692137659,0.129137635,-0.997829854,-0.189577907,-0.08828605,0.202048033,0.680232644,0.936036289,0.838229835,-0.026793756,0.011450339,1.153795004,-1.076528907,0.876121283,-0.529455543,0.216786072,-0.291749507,0.210907727,-1.773234487,0.200033903,-0.478825718,0.374513894,-0.623852253,0.261658102,-1.051537156,-0.83434248,0.036149897,-0.785843253,0.478102773,-0.439961612,-0.769806385,-0.529177427,-0.588168263,-0.587497592,0.182942018,0.558086693,0.655510306,-0.764128506,-0.593108892,-1.180730939,-0.583232284,-0.663696051,0.68549031,1.363977194,0.999252021,-1.134365797,-0.448130041,0.556816339,1.05676353,0.696799576,0.291100353,-0.163639307,-0.363496959,-0.528192282,-0.18415904,-0.750519931,0.022128114,-0.727970362,-0.383797884,-1.021237731
56,-0.87543118,-0.242498279,1.990823984,-0.91756469,0.086726435,1.388424993,-1.205816269,-0.169864655,0.011032464,-0.111546122,-0.180620179,0.777356505,0.031730276,-0.826440454,0.355939627,1.71094203,-0.002821981,0.347655773,1.26677525,-0.65478301,0.470096111,0.401444525,0.251109809,-0.994262695,1.102118015,1.691091657,0.190825596,0.150851712,-1.055268764,-0.891254246,0.542860985,0.288965195,-0.981075585,-1.504294991,-1.234180689,-0.354665816,-0.208724663,-1.221700191,-0.194869816,-1.100800514,-0.557691276,-0.339802086,3.031462669,-0.523506284,0.518966317,0.034462094,0.577289641,-0.466210365,-0.820963442,-1.478841424,-3.788515329,-1.324682951,-0.351976573,1.012846351,0.511214674,1.515055656,-0.615473032,1.629750252,0.255469978,0.658830523,0.569166303,-1.194583654,0.758750081,1.335200071,-0.294826835,1.819294214,1.827036738,-0.661671817,-1.102888346,1.469941974,-1.513826966,-0.007065245,-0.068101488,0.729004562,1.669310212,1.284401894,0.216097251,0.288478911,0.618862212,1.441881418,-1.093158245,1.884443045,-0.212239698,1.356242418,-0.704767883,0.601729631,-1.639829993,0.789173186,-0.241695717,-0.357148826,-0.430705458,-0.619695187,-1.291244268,-0.421318859,-0.277939647,-1.382001042,1.012321472,-2.224031448,-0.257476777,0.459837019,-0.824427903,-1.201397777,1.507282019,0.642206013,0.856648207,-0.349172175,-1.351552367,-2.139862776,-1.398494363,-0.137801364,-0.529178381,0.823466122,1.384745717,-0.650718093,-1.138664126,1.688732028,0.882363081,1.670155525,1.065642476,0.850920558,-0.003088089,-0.936949849,0.567168772,-1.817411184,-0.074645244,-0.426649243,0.572546065,-1.993372083
57,-0.006930001,-0.267250389,0.156075582,-0.164638609,-0.078720003,0.150146633,-0.117170833,-0.083976626,-0.170464858,0.243911907,0.009195147,0.051670671,0.222006157,-0.188812077,-0.205947399,0.416219443,0.165221453,-0.409414619,0.064012319,-0.060105525,0.305935711,0.024402777,-0.015429519,0.073774897,0.045780234,0.018529128,0.006494257,-0.086502433,0.03008127,-0.034179296,0.117227897,0.286697745,-0.015065639,-0.246573552,-0.118584014,0.073016107,-0.186727196,-0.402851403,0.081435144,-0.239098638,-0.256305456,-0.021465536,0.122618094,0.029069087,0.118904375,0.148913518,0.077326789,-0.206107423,0.02771627,-0.321693212,-0.125730261,-0.229785919,-0.040198356,0.112737983,-0.048733868,0.231133968,-0.223909825,0.35920465,0.167037264,-0.124528237,0.217046767,-0.09711685,0.022161033,0.199112654,-0.213573083,0.001957138,0.337412804,-0.123969615,0.006163499,0.154431835,-0.367141008,-0.302817822,0.198020667,-0.197099701,0.169274986,0.172545135,0.315360814,-0.018747607,0.137655124,-0.068685398,-0.177656487,0.138584644,-0.221495196,0.378862798,-0.122947887,0.034050189,-0.402701974,0.155603006,-0.179933131,-0.092407994,-0.249720305,0.08037293,-0.293586344,-0.075543545,-0.156368896,-0.170411423,-0.079490133,-0.235919803,0.037690833,-0.074979663,-0.296507537,-0.125628531,0.10679099,-0.006033855,0.282902569,0.084429502,-0.226158768,-0.192093238,-0.086560324,-0.205366001,0.294846117,0.337362498,0.052225709,-0.089976259,-0.201693594,0.032414231,0.273036331,0.009218238,-0.05611835,-0.023467258,-0.092770793,-0.004607493,-0.105166174,-0.179137394,0.008041703,-0.004077312,-0.09430404,-0.256124914
58,-0.059204306,-0.259965777,0.135601699,-0.076505102,-0.109562561,0.164006606,-0.139355823,-0.088737085,-0.138745874,0.158668026,-0.032724075,0.06377548,0.228635207,-0.233483315,-0.272686332,0.363408267,0.108553663,-0.386990577,0.068878941,-0.071233086,0.265032828,0.040860478,-0.041959304,0.035276204,0.052158576,0.003305427,-0.012478401,-0.114132717,0.027122969,-0.072919644,0.115290791,0.293210089,0.019474177,-0.154077381,-0.091017202,0.006284408,-0.150586024,-0.349595368,0.091448434,-0.203931883,-0.302660137,-0.039104123,0.140318826,0.000750214,0.074157931,0.106954679,0.070993505,-0.227839455,0.003424592,-0.238045439,-0.09040387,-0.303357154,-0.083142675,0.1145496,0.01270512,0.230315417,-0.252755105,0.291020483,0.16067633,-0.095273159,0.266505539,0.042773653,0.052208226,0.156292945,-0.202038288,-0.003845482,0.307507813,-0.17198503,-0.00754411,0.132021844,-0.370150208,-0.237733603,0.143250629,-0.180799842,0.108002298,0.199564815,0.298938721,-0.001090547,0.13269341,-0.092747301,-0.217928693,0.118092887,-0.191469684,0.412223846,-0.136444643,0.015549493,-0.283864141,0.083689608,-0.278172106,-0.057657901,-0.226850435,0.077965297,-0.333613425,-0.076988816,-0.209250644,-0.161033124,-0.016679,-0.198963583,0.045485716,-0.110287108,-0.275200099,-0.110663347,0.218199551,0.029049752,0.304056197,0.120802172,-0.243183374,-0.167771578,-0.032542374,-0.157182992,0.244762063,0.278015614,0.100211263,-0.047800977,-0.229098111,0.028830742,0.235028118,0.026079444,-0.067905828,0.094191745,-0.073148474,-0.004748368,-0.075415589,-0.182804957,-0.01700047,-0.055567261,-0.074675322,-0.238846406
59,-0.21607922,-0.298918128,0.258063048,0.133626819,-0.224784076,0.302057773,-0.37022987,-0.076389857,-0.2069107,0.001511554,-0.155722499,0.000160136,0.288447291,-0.309330881,-0.343178421,0.310175449,0.17261906,-0.149483845,0.367455274,0.074557699,0.233976319,0.089157909,-0.063251562,-0.185918912,0.07405813,0.075705975,0.074765533,-0.072715022,-0.17154105,-0.359223098,-0.061601475,0.421941429,-0.110490777,-0.107585765,-0.285869539,-0.26487273,-0.181571901,-0.165645048,0.001779736,-0.238374621,-0.450771093,-0.057743412,0.362086564,-0.098795399,0.080593869,0.129471868,-0.001254256,-0.222681239,-0.15935123,-0.330128998,-0.46176523,-0.471115857,-0.352028042,0.218676686,0.313230425,0.170553029,-0.303114176,0.398922205,0.101126045,0.059935823,0.238565758,0.026660994,-0.118918873,0.29873836,-0.084696673,0.082514271,0.441913754,-0.085641354,-0.13468881,0.134217754,-0.311044067,-0.036572929,0.237911567,-0.089089811,0.062771529,0.344281286,0.259055257,0.125841856,0.071099587,0.118416809,-0.415626615,0.200261399,-0.267708361,0.369205892,-0.19536294,0.118270092,-0.314545989,0.066608839,-0.492334485,0.121903203,-0.218942821,0.06922517,-0.343977302,-0.208980143,-0.059222803,-0.072431818,0.294024855,-0.248766467,-0.030778648,-0.176082537,-0.12356551,-0.088992663,0.50079757,0.159187198,0.40658313,-0.126254246,-0.334956408,-0.270828694,-0.164001763,-0.186858535,0.262666374,0.323195845,0.433220267,-0.108670272,0.050905101,0.113380931,0.207370877,0.177762851,-0.074580699,0.267586231,-0.148934513,-0.071412668,-0.124336876,-0.369715452,-0.117111906,-0.150887758,0.108659565,-0.299696237
